image_285.jpg,Deadlift,935.37756,146.12816,-710.7435,948.6681,124.97925,-694.3667,956.9597,123.09267,-694.41077,964.9229,121.45788,-694.4973,928.9893,127.89682,-681.54474,924.3829,127.91817,-681.62665,919.3126,127.92454,-681.6846,980.08026,126.15704,-515.06384,921.0152,134.1881,-455.2972,953.5457,163.60405,-638.3141,929.24854,165.43286,-621.36426,1065.4392,244.27673,-367.8738,872.13635,258.16522,-244.53683,1089.4576,373.7644,-285.04333,848.1399,385.55667,-106.88034,1098.9031,499.00864,-435.88086,828.2391,495.45978,-273.6337,1105.5365,530.2479,-491.3309,816.9091,533.56976,-319.27216,1093.8293,530.2732,-553.62836,823.63275,530.08624,-395.94116,1088.4121,523.25146,-460.93637,829.68994,518.192,-307.95923,1026.4724,496.56778,-32.744904,926.79144,497.94833,32.61506,1033.4827,700.5477,-65.247925,935.5839,697.3,3.349741,1034.807,886.0966,247.70985,925.42303,876.29297,318.7062,1023.68317,910.158,261.84164,942.1591,900.84625,335.44696,1032.0204,953.374,4.4666233,885.58997,940.70966,99.62119
image_286.jpg,Deadlift,936.65106,148.75049,-686.7827,949.6192,128.20772,-671.6743,957.84186,126.5494,-671.7054,966.03894,124.94835,-671.7634,930.3664,130.5962,-658.07654,926.0281,130.58443,-658.156,921.60724,130.6132,-658.21466,981.8714,129.365,-496.91763,924.5092,136.61746,-433.90353,955.19165,165.59586,-615.7785,931.18475,166.8937,-597.911,1066.0299,244.29782,-346.5779,874.98926,259.96783,-221.85942,1091.3113,373.83762,-255.38011,848.7519,383.46872,-85.69143,1101.8419,495.4651,-404.9484,830.47736,490.83203,-258.55753,1108.3645,527.80945,-458.26813,818.2565,528.51807,-304.51773,1095.4111,527.51544,-520.8451,824.52905,525.3045,-379.04947,1090.2319,519.8379,-430.0561,831.5537,513.1787,-291.99686,1025.9395,494.49716,-33.390614,925.4598,496.80386,33.252342,1032.109,694.9578,-61.57156,935.21704,697.4543,2.760399,1036.2932,879.08795,238.51193,927.21375,878.62103,296.49313,1028.122,904.55945,251.32822,939.05743,903.6647,310.67963,1028.8706,949.92365,-6.2223835,886.2171,943.4458,71.889786
image_287.jpg,Deadlift,940.1382,151.4859,-708.6221,953.1753,131.808,-693.11566,961.2081,129.78067,-693.1573,969.35803,127.96123,-693.22815,933.7757,134.77338,-679.93494,929.0765,134.84563,-680.00757,924.57227,134.75153,-680.062,985.12415,131.65982,-513.5638,926.6872,139.8562,-452.77747,958.40356,169.37564,-635.7913,934.76086,172.17471,-618.57806,1068.6141,245.55623,-359.1801,878.28827,259.04874,-232.33488,1093.8229,373.22995,-262.77136,849.3486,383.47668,-90.3926,1102.9584,493.00528,-406.0206,829.6796,489.54797,-261.43106,1108.815,526.61554,-458.4475,817.3534,527.999,-307.3139,1096.3397,526.0016,-523.49036,823.44073,524.476,-384.0219,1091.3156,518.0339,-431.81534,830.33484,512.3278,-295.97235,1024.3749,492.8289,-34.836437,923.2075,493.82257,34.72477,1029.7379,692.45795,-59.184494,934.62366,690.3863,-0.45536083,1038.6464,883.48883,208.23448,926.12177,880.0284,273.4928,1031.719,911.9661,217.24773,938.0543,907.2132,285.20288,1032.1034,948.7891,-46.87254,885.37366,944.69257,43.478844
image_288.jpg,Deadlift,942.93286,150.98763,-646.31384,955.91534,130.45601,-629.34357,964.52924,128.42915,-629.4021,972.6786,126.66003,-629.4528,936.11847,133.98169,-618.0948,931.07733,134.16357,-618.1702,925.76025,134.27684,-618.23755,988.36536,131.56406,-453.28806,927.56494,140.28162,-400.95636,961.406,168.71733,-575.18677,936.7707,171.17072,-560.402,1070.5288,246.83589,-302.42816,881.237,260.14044,-200.03648,1092.1951,376.27597,-205.6572,848.38104,384.00827,-66.875275,1101.6812,493.2216,-350.44064,828.37537,490.42688,-235.81581,1106.8368,526.87354,-398.72388,816.4807,527.9053,-280.24203,1095.5288,525.6977,-461.82632,823.0093,523.9074,-352.23456,1090.7723,518.0247,-375.35132,830.20184,512.359,-267.97833,1026.813,495.2243,-26.777924,925.8181,497.57767,26.68369,1031.2468,692.81354,-49.94771,932.8473,692.3443,-16.621597,1038.0378,885.3967,181.82913,923.1697,880.6513,219.07066,1029.257,915.13275,187.70502,937.3237,910.51514,226.97585,1035.8618,950.6469,-66.68864,887.65497,947.14453,-11.78954
image_289.jpg,Deadlift,942.93286,150.98763,-646.31384,955.91534,130.45601,-629.34357,964.52924,128.42915,-629.4021,972.6786,126.66003,-629.4528,936.11847,133.98169,-618.0948,931.07733,134.16357,-618.1702,925.76025,134.27684,-618.23755,988.36536,131.56406,-453.28806,927.56494,140.28162,-400.95636,961.406,168.71733,-575.18677,936.7707,171.17072,-560.402,1070.5288,246.83589,-302.42816,881.237,260.14044,-200.03648,1092.1951,376.27597,-205.6572,848.38104,384.00827,-66.875275,1101.6812,493.2216,-350.44064,828.37537,490.42688,-235.81581,1106.8368,526.87354,-398.72388,816.4807,527.9053,-280.24203,1095.5288,525.6977,-461.82632,823.0093,523.9074,-352.23456,1090.7723,518.0247,-375.35132,830.20184,512.359,-267.97833,1026.813,495.2243,-26.777924,925.8181,497.57767,26.68369,1031.2468,692.81354,-49.94771,932.8473,692.3443,-16.621597,1038.0378,885.3967,181.82913,923.1697,880.6513,219.07066,1029.257,915.13275,187.70502,937.3237,910.51514,226.97585,1035.8618,950.6469,-66.68864,887.65497,947.14453,-11.78954
image_290.jpg,Deadlift,944.66925,151.77332,-645.819,957.6787,131.23009,-628.67267,966.252,129.065,-628.73193,974.25775,127.21215,-628.7824,937.5691,135.11298,-617.3517,932.58777,135.36983,-617.42615,927.1486,135.5986,-617.4967,989.2044,131.84984,-450.55603,928.1071,141.45105,-397.42728,963.3417,169.63783,-573.766,938.31616,172.43584,-558.7774,1071.2866,248.67276,-299.08893,881.9071,260.40967,-192.08694,1092.7373,378.848,-199.70155,848.7849,385.30206,-59.01767,1101.7471,496.1554,-349.14993,827.5097,491.413,-233.9682,1107.2855,528.5228,-398.8266,815.0045,528.35754,-280.03857,1095.813,527.5849,-462.91763,821.698,524.4049,-352.99695,1090.9441,520.09094,-374.7329,828.65625,512.9789,-266.74222,1025.8235,496.071,-31.879446,924.9316,497.8354,31.78798,1029.6719,694.33185,-57.660503,931.2224,693.62585,-18.424765,1037.7273,887.728,178.42116,923.66223,882.001,224.88316,1031.8954,913.9935,184.25589,938.2261,910.491,233.45377,1030.2808,950.8413,-75.559555,888.8514,948.2757,-6.244323
image_291.jpg,Deadlift,947.02356,150.77255,-634.04486,960.52313,129.9269,-616.1018,969.0729,128.02663,-616.1601,977.0493,126.41988,-616.20435,939.8216,133.41608,-605.1297,934.7256,133.6895,-605.19226,929.33936,133.86604,-605.24677,991.36975,131.2196,-435.90848,929.7504,140.11569,-384.44702,965.7122,168.50449,-561.4421,939.8982,171.03847,-546.9293,1072.3469,248.58173,-284.56494,882.8819,260.43878,-179.1171,1094.8436,378.22775,-177.86293,848.7061,383.64496,-44.902424,1104.4016,495.71423,-323.3119,827.02966,488.69717,-220.63452,1108.5585,529.14307,-371.51907,814.60223,526.32764,-266.50122,1097.9038,527.0756,-436.01334,820.80334,522.96576,-340.35016,1093.7975,519.2262,-348.92587,827.7249,511.0914,-253.84967,1026.1826,499.28613,-30.767944,924.0828,499.75574,30.669407,1032.6187,697.4259,-51.456024,932.17786,697.64874,-14.186068,1037.0945,892.13477,188.0281,923.4989,882.1304,236.4608,1028.9432,919.4875,193.9832,939.06683,911.4098,245.43881,1033.7312,955.8082,-64.82001,886.1232,949.8712,6.5825286
image_292.jpg,Deadlift,947.47534,147.7052,-660.0582,960.9825,126.92859,-641.91876,969.62494,125.20304,-641.9737,977.7033,123.61038,-642.01935,940.37994,129.77908,-630.64777,935.43475,129.97523,-630.7196,930.0245,130.08232,-630.77435,992.1818,128.56241,-458.90643,931.0301,137.05904,-405.76828,966.1123,165.31226,-586.50757,940.3175,167.57867,-571.4751,1074.0527,247.42216,-304.02844,883.5632,259.59283,-198.38803,1097.235,374.88174,-200.75809,848.58704,383.55203,-60.518467,1105.377,491.3376,-350.82327,826.4903,490.924,-235.2603,1109.2324,526.06866,-400.03854,813.90875,527.9428,-281.68857,1098.4178,523.0657,-464.88705,819.85736,524.42004,-355.92575,1094.245,514.50726,-376.5925,826.91815,512.7361,-268.60776,1026.8849,501.0025,-29.131924,923.92706,502.0637,29.013895,1033.6404,696.389,-50.583023,930.96106,699.6624,-13.371682,1037.1309,892.0859,206.8812,923.07385,885.9801,252.75061,1027.7944,919.6204,214.76883,939.67316,915.14496,263.1879,1035.8597,958.5889,-45.85408,882.28406,953.99756,21.75094
image_293.jpg,Deadlift,948.00024,145.16489,-658.379,961.49084,124.87779,-640.9059,970.2003,123.01004,-640.94727,978.304,121.41591,-640.9747,941.21924,128.2213,-628.4794,936.22595,128.39027,-628.5513,930.9933,128.56023,-628.59937,993.85046,127.394424,-458.81677,932.553,135.54057,-401.43994,967.0778,162.90564,-585.3889,941.24786,165.24675,-569.04755,1075.3555,246.39908,-298.68295,883.60614,257.0588,-191.48997,1097.6633,374.72742,-184.05333,849.7359,378.02945,-46.061615,1104.865,487.97147,-330.95673,827.1326,486.49152,-218.15587,1110.3789,524.5928,-377.46014,813.9262,525.15045,-263.78665,1099.0516,521.96094,-444.91095,820.49304,521.4841,-336.28427,1093.9692,512.78345,-357.61066,828.2718,509.18668,-250.49501,1027.8616,499.30182,-28.817741,923.73865,500.5702,28.663477,1034.5638,699.6596,-54.797176,929.8249,703.60815,-24.22638,1038.6147,895.4144,200.74422,921.7857,885.4474,242.50563,1027.3083,922.36597,207.9003,939.56775,912.14343,252.551,1034.3065,960.32684,-56.582832,886.8146,954.6724,11.017733
image_294.jpg,Deadlift,948.00024,145.16489,-658.379,961.49084,124.87779,-640.9059,970.2003,123.01004,-640.94727,978.304,121.41591,-640.9747,941.21924,128.2213,-628.4794,936.22595,128.39027,-628.5513,930.9933,128.56023,-628.59937,993.85046,127.394424,-458.81677,932.553,135.54057,-401.43994,967.0778,162.90564,-585.3889,941.24786,165.24675,-569.04755,1075.3555,246.39908,-298.68295,883.60614,257.0588,-191.48997,1097.6633,374.72742,-184.05333,849.7359,378.02945,-46.061615,1104.865,487.97147,-330.95673,827.1326,486.49152,-218.15587,1110.3789,524.5928,-377.46014,813.9262,525.15045,-263.78665,1099.0516,521.96094,-444.91095,820.49304,521.4841,-336.28427,1093.9692,512.78345,-357.61066,828.2718,509.18668,-250.49501,1027.8616,499.30182,-28.817741,923.73865,500.5702,28.663477,1034.5638,699.6596,-54.797176,929.8249,703.60815,-24.22638,1038.6147,895.4144,200.74422,921.7857,885.4474,242.50563,1027.3083,922.36597,207.9003,939.56775,912.14343,252.551,1034.3065,960.32684,-56.582832,886.8146,954.6724,11.017733
image_295.jpg,Deadlift,949.0346,142.0151,-656.7966,963.1605,121.4285,-638.03784,971.64996,119.880455,-638.0957,979.7279,118.55984,-638.13116,942.3891,124.170395,-626.578,937.154,124.43745,-626.63367,931.82556,124.62674,-626.6701,994.27985,124.6504,-452.29614,932.5212,132.23305,-398.94086,967.83167,160.65042,-582.64246,941.6532,162.43633,-567.5003,1074.2802,241.95174,-297.6302,884.6779,254.84221,-180.81812,1097.4595,369.97144,-180.07654,850.605,375.2208,-32.00234,1106.2714,482.81503,-325.2999,826.63983,483.45746,-205.43571,1112.8428,520.9493,-372.23392,812.277,522.07074,-250.92012,1100.8511,518.26044,-440.80542,819.7449,518.802,-324.96658,1095.5144,508.02487,-352.30075,827.97845,506.6599,-238.55602,1027.8458,499.8617,-32.5662,923.08356,501.2139,32.423595,1034.6967,703.829,-46.645695,929.9574,701.91174,-8.989183,1040.6788,897.9198,211.1706,921.009,886.0301,257.719,1031.3898,923.4855,217.87965,939.71014,913.02985,267.49457,1031.8164,962.575,-51.619797,885.661,956.2353,23.732742
image_296.jpg,Deadlift,951.142,141.35735,-678.0184,965.5442,121.30786,-657.55426,974.01685,119.536606,-657.61084,982.2795,117.963234,-657.65125,943.88513,124.10683,-647.0868,938.7841,124.156784,-647.16113,933.20496,124.2348,-647.22455,996.0281,123.1086,-465.08127,932.8576,131.3034,-416.1573,969.5126,160.70015,-601.35205,943.19226,163.1833,-587.575,1075.8125,243.52234,-307.6742,884.26935,253.37201,-200.34624,1099.4767,371.6407,-196.03868,848.47125,377.05408,-56.617947,1108.6366,493.01926,-346.91644,824.529,486.7741,-234.794,1113.0751,526.6461,-396.0819,811.1047,525.2485,-282.04388,1102.9211,524.33685,-464.4061,818.5422,520.92596,-357.93323,1098.0045,516.14764,-374.09204,826.2523,509.45288,-268.78693,1027.5621,501.48135,-30.643322,923.5002,502.97882,30.524433,1033.2454,703.5527,-40.802956,929.71423,702.35736,-7.3925524,1037.1018,896.43036,250.10916,921.74036,890.29,285.63403,1026.773,923.88257,260.66016,937.2048,920.54926,298.11652,1030.4962,964.60034,-7.1767926,887.4068,960.748,48.36732
image_297.jpg,Deadlift,949.3488,140.38844,-731.5495,963.20764,120.06057,-711.3971,971.6926,118.564926,-711.44006,980.11835,117.04459,-711.48975,942.6526,122.40034,-700.2278,937.8928,122.51466,-700.3228,932.5145,122.75168,-700.395,995.20557,121.36924,-514.0061,933.57007,129.62128,-462.09836,967.76996,159.60104,-652.7883,942.4874,161.86267,-638.1205,1077.0835,241.58638,-345.61655,883.7395,252.10071,-238.02005,1101.5541,368.7296,-234.22964,847.73834,376.07797,-90.24473,1110.4672,490.53183,-388.94846,824.3368,486.8292,-268.7602,1114.3373,524.91003,-439.3587,810.7869,525.7599,-317.11447,1104.0962,522.6136,-508.68335,818.0649,521.4754,-393.10803,1099.571,514.1952,-416.2715,825.641,509.8283,-302.65594,1029.6384,499.28754,-29.095102,923.81104,501.85928,28.951609,1035.0443,703.0289,-50.64844,928.45154,704.08527,-19.32485,1039.8904,897.2433,248.81621,922.4067,894.9863,279.81226,1030.781,923.71106,260.46027,938.41583,924.0979,292.89203,1033.6149,965.00916,-12.923176,884.44635,963.74243,37.297916
image_298.jpg,Deadlift,950.5046,136.26805,-744.9641,964.8546,117.008705,-724.1915,973.50836,114.986336,-724.2285,981.8596,113.37672,-724.27795,943.47327,120.05555,-713.14655,938.2777,120.35501,-713.24304,933.29456,120.3712,-713.2982,996.4343,118.634735,-525.0741,933.59265,126.95788,-474.74728,969.51086,154.949,-666.0932,943.0092,158.1077,-651.84326,1077.0133,241.40366,-354.16705,883.1896,249.47922,-244.7713,1100.7866,367.8139,-213.89442,848.284,373.4731,-85.968185,1110.9379,489.71225,-329.76477,823.8134,484.40808,-247.73088,1115.6669,523.8832,-371.03833,810.27094,524.0883,-291.95615,1105.3387,520.8451,-442.91336,816.9235,520.1876,-366.8787,1100.4711,512.44196,-356.94583,824.53613,507.7447,-280.72153,1029.5314,498.59216,-31.052591,922.6866,500.52252,30.836723,1035.7385,701.7314,-43.576595,927.42053,704.9439,-10.425876,1039.3625,898.08325,264.88596,922.0792,897.2131,296.91898,1031.674,923.23785,277.16516,937.34406,926.13184,310.53265,1033.9573,967.08234,6.77663,883.35126,966.0706,57.783367
image_299.jpg,Deadlift,950.5046,136.26805,-744.9641,964.8546,117.008705,-724.1915,973.50836,114.986336,-724.2285,981.8596,113.37672,-724.27795,943.47327,120.05555,-713.14655,938.2777,120.35501,-713.24304,933.29456,120.3712,-713.2982,996.4343,118.634735,-525.0741,933.59265,126.95788,-474.74728,969.51086,154.949,-666.0932,943.0092,158.1077,-651.84326,1077.0133,241.40366,-354.16705,883.1896,249.47922,-244.7713,1100.7866,367.8139,-213.89442,848.284,373.4731,-85.968185,1110.9379,489.71225,-329.76477,823.8134,484.40808,-247.73088,1115.6669,523.8832,-371.03833,810.27094,524.0883,-291.95615,1105.3387,520.8451,-442.91336,816.9235,520.1876,-366.8787,1100.4711,512.44196,-356.94583,824.53613,507.7447,-280.72153,1029.5314,498.59216,-31.052591,922.6866,500.52252,30.836723,1035.7385,701.7314,-43.576595,927.42053,704.9439,-10.425876,1039.3625,898.08325,264.88596,922.0792,897.2131,296.91898,1031.674,923.23785,277.16516,937.34406,926.13184,310.53265,1033.9573,967.08234,6.77663,883.35126,966.0706,57.783367
image_300.jpg,Deadlift,950.8619,134.68872,-678.254,965.31854,114.96226,-659.2421,974.0307,112.80531,-659.29065,982.2029,111.20487,-659.33716,943.5364,118.18596,-648.16003,938.1484,118.26337,-648.2383,933.0803,118.14457,-648.30707,996.8589,116.53846,-471.7856,933.82355,124.71963,-420.8154,970.0461,152.87175,-603.1559,943.2443,155.90273,-588.7971,1078.0381,238.40366,-314.47882,883.06793,247.11356,-203.37703,1102.28,366.54486,-187.79138,847.9336,372.5984,-59.346817,1112.3727,488.79633,-314.89587,824.78094,486.37436,-229.71063,1116.2129,523.75635,-358.79852,811.4202,524.4087,-274.75854,1105.8754,521.6611,-426.72812,817.9175,520.1158,-348.007,1100.908,513.24005,-341.00308,825.3374,508.63373,-262.35587,1029.9376,495.41684,-31.886951,923.6333,497.92752,31.720945,1035.0559,703.59796,-44.245144,928.7497,705.4352,-13.552952,1040.0895,899.08185,239.64806,923.18964,897.6786,268.2001,1033.6094,924.0309,249.6702,938.7587,925.4581,279.69598,1034.1147,965.9656,-14.119806,888.0645,964.7234,31.43677
image_338.jpg,Deadlift,416.35013,189.86026,-829.777,429.12296,168.77983,-800.49866,436.82144,168.09787,-800.4989,442.39404,167.52617,-800.5479,404.72742,169.36981,-805.50665,397.05298,168.45244,-805.7054,389.582,168.02638,-805.73737,454.09583,172.7428,-568.19226,381.72754,173.23106,-592.2664,433.06818,207.01593,-738.21466,401.63083,207.66963,-745.68024,524.6767,291.7882,-369.11896,311.34595,295.74707,-402.4526,548.4863,425.939,-273.90222,290.4869,435.8521,-304.58194,571.9257,544.67365,-461.7758,283.48532,550.02405,-465.39746,584.93396,581.87854,-519.85364,277.25235,592.35925,-526.9068,574.3838,580.1467,-584.6136,286.0491,586.37396,-594.7649,566.5576,569.21326,-491.51733,293.20444,575.3105,-495.25876,484.5373,558.3878,11.921217,364.2735,561.23364,-12.255099,570.5332,741.6432,40.05273,301.8017,742.0746,-9.309518,650.0269,915.85175,312.80554,220.59619,916.07544,309.83755,641.98334,943.09454,323.95618,226.02483,947.48285,326.8192,714.7431,978.14825,69.991776,151.97954,975.8836,71.82508
image_372.jpg,Deadlift,1481.2037,170.65857,-729.28394,1494.1364,151.35432,-702.2727,1500.8779,151.09962,-702.30597,1506.519,150.90544,-702.32135,1471.581,151.82663,-704.1812,1464.7395,151.70522,-704.3117,1457.7284,151.18533,-704.36847,1518.3462,156.57326,-483.0595,1449.178,157.4619,-494.70108,1497.3066,191.35204,-642.77045,1469.3151,191.35548,-646.39856,1587.5785,276.01584,-304.476,1384.798,280.02606,-300.50204,1618.6371,402.52737,-193.10616,1363.7798,406.62323,-188.96208,1643.4585,514.3526,-379.28546,1344.9227,518.015,-368.091,1653.6324,550.59875,-431.94583,1331.0095,555.10913,-421.1907,1645.8518,549.16986,-498.2938,1338.2911,553.4377,-491.74255,1639.3918,537.47925,-407.5649,1347.4908,541.20306,-399.31146,1549.7073,531.5141,6.203131,1437.1941,534.5407,-6.2503366,1562.3438,714.59,-8.425911,1446.5953,724.90063,-91.23989,1589.3516,908.9812,279.85992,1446.4504,923.5842,215.64723,1582.0835,935.2278,292.3986,1454.8794,942.60455,230.63461,1598.1465,978.7521,34.139168,1440.6697,985.212,-42.20735
image_373.jpg,Deadlift,1481.6803,171.06888,-727.97266,1494.289,151.29799,-701.1459,1500.9928,151.00858,-701.18164,1506.5742,150.65227,-701.1978,1472.0673,151.85225,-703.46985,1465.1685,151.76411,-703.5989,1458.1569,151.14503,-703.6541,1518.3525,155.96909,-481.41757,1449.1833,157.3516,-495.2805,1497.5854,191.85518,-641.0194,1469.6919,191.74777,-645.29706,1586.4722,275.92017,-301.1841,1384.6744,279.811,-299.97214,1618.2786,402.67606,-187.77759,1363.6401,407.06998,-188.69128,1643.3523,513.8999,-373.71027,1344.682,517.8484,-367.63657,1653.7806,550.2234,-426.0454,1331.1251,554.89886,-420.31702,1646.1584,549.11456,-492.38187,1338.2642,553.17267,-490.7178,1639.5162,537.3254,-401.95395,1347.3069,541.0144,-398.67328,1549.6326,531.4671,6.439075,1437.2318,534.7279,-6.48414,1561.7433,715.1295,-5.8036547,1446.7197,725.24365,-89.64729,1588.8329,910.6483,274.5971,1446.5637,924.6584,210.56053,1581.833,936.3243,286.32547,1455.0013,943.7665,224.91882,1598.7222,980.1608,29.238274,1439.5938,986.9155,-47.301662
image_374.jpg,Deadlift,1481.6803,171.06888,-727.97266,1494.289,151.29799,-701.1459,1500.9928,151.00858,-701.18164,1506.5742,150.65227,-701.1978,1472.0673,151.85225,-703.46985,1465.1685,151.76411,-703.5989,1458.1569,151.14503,-703.6541,1518.3525,155.96909,-481.41757,1449.1833,157.3516,-495.2805,1497.5854,191.85518,-641.0194,1469.6919,191.74777,-645.29706,1586.4722,275.92017,-301.1841,1384.6744,279.811,-299.97214,1618.2786,402.67606,-187.77759,1363.6401,407.06998,-188.69128,1643.3523,513.8999,-373.71027,1344.682,517.8484,-367.63657,1653.7806,550.2234,-426.0454,1331.1251,554.89886,-420.31702,1646.1584,549.11456,-492.38187,1338.2642,553.17267,-490.7178,1639.5162,537.3254,-401.95395,1347.3069,541.0144,-398.67328,1549.6326,531.4671,6.439075,1437.2318,534.7279,-6.48414,1561.7433,715.1295,-5.8036547,1446.7197,725.24365,-89.64729,1588.8329,910.6483,274.5971,1446.5637,924.6584,210.56053,1581.833,936.3243,286.32547,1455.0013,943.7665,224.91882,1598.7222,980.1608,29.238274,1439.5938,986.9155,-47.301662
image_375.jpg,Deadlift,1479.691,169.76207,-704.4497,1493.0602,150.44232,-677.36395,1500.1506,149.99834,-677.3909,1505.7727,149.88385,-677.3909,1470.5444,151.19806,-679.456,1463.6807,151.19374,-679.5719,1456.5565,151.0662,-679.61774,1517.4473,155.18654,-461.56357,1448.434,157.24242,-474.1888,1496.152,190.23888,-619.53674,1467.8448,190.52072,-623.42523,1587.217,276.11584,-289.45474,1385.3623,278.183,-287.3271,1619.4353,401.4927,-178.29625,1364.1698,402.18555,-177.64616,1643.3402,515.00543,-366.27917,1345.207,516.9885,-352.98868,1653.7681,550.6928,-418.95972,1331.1554,553.9776,-405.12918,1645.7822,549.9068,-484.9774,1338.5732,552.6868,-474.88727,1638.9657,538.48425,-394.62128,1347.8938,540.4457,-383.85995,1548.5668,533.33026,6.3564277,1437.1544,535.9799,-6.41546,1562.3359,717.5388,-1.838598,1446.6338,725.1387,-68.01072,1586.8633,910.93146,281.07672,1446.9545,920.4495,233.86804,1579.8433,937.40283,292.99716,1455.0582,937.59106,248.49864,1593.5923,977.91125,37.211136,1443.6498,981.174,-18.594158
image_376.jpg,Deadlift,1479.5249,170.12482,-691.2495,1492.7836,150.85269,-663.8787,1499.8225,150.50508,-663.91907,1505.6052,150.61055,-663.92346,1470.4628,151.16374,-665.5243,1463.7555,151.03644,-665.6441,1456.8152,150.92601,-665.68427,1517.0327,156.06915,-449.6724,1448.3773,157.06166,-460.23294,1496.0674,190.78801,-606.7905,1467.9539,190.87305,-610.1387,1587.6289,275.50015,-283.8404,1384.8092,278.84473,-274.46588,1620.2032,400.57962,-178.02466,1363.8599,402.20285,-164.50208,1643.5906,516.934,-362.14984,1344.8363,517.8065,-336.80963,1653.9153,551.84,-413.4182,1330.6497,555.29425,-386.4535,1645.2339,551.09814,-474.87643,1338.4183,553.9935,-453.97156,1638.5167,539.66833,-388.3728,1347.884,541.75006,-366.66458,1549.3828,533.269,6.0034122,1436.9067,536.8556,-6.0469956,1562.4247,711.76666,-105.82907,1445.6781,721.6515,-150.45668,1588.9609,911.12964,167.1306,1447.171,919.53577,136.51025,1583.0579,938.912,178.80444,1455.1605,936.16327,149.82271,1603.4374,975.16547,-78.00262,1443.2693,980.80786,-118.51345
image_377.jpg,Deadlift,1478.9456,169.56857,-659.7994,1492.0619,150.14996,-630.6612,1499.3444,149.61519,-630.71094,1505.0282,149.6493,-630.6955,1469.8947,150.88556,-632.3827,1463.073,150.98766,-632.5011,1456.1038,151.3418,-632.54987,1516.8259,155.56705,-417.70663,1448.2783,158.16216,-427.98853,1496.0585,190.61475,-576.6673,1467.6265,191.02902,-579.96045,1587.7736,276.35526,-259.29147,1385.089,279.35315,-252.05501,1620.0833,401.74786,-159.78465,1363.8828,402.60437,-150.62614,1644.3397,518.1117,-344.67587,1344.577,518.12524,-323.88596,1654.8861,553.3307,-394.9736,1330.2582,555.4014,-373.4244,1646.4628,552.27057,-454.4753,1338.2632,554.1729,-438.4021,1639.7068,540.993,-370.38416,1347.737,542.03467,-352.89462,1549.036,533.39655,5.1170635,1437.0457,536.8945,-5.137813,1562.1,709.96106,-147.21733,1445.5565,720.09186,-189.71335,1589.2249,910.20636,121.73418,1447.3518,920.5527,87.26846,1583.1188,937.4698,133.08067,1454.81,937.4532,99.79132,1596.3611,974.2857,-126.68884,1445.1177,982.8288,-170.78535
image_378.jpg,Deadlift,1480.2905,169.66011,-642.03577,1493.3337,150.03731,-612.60114,1500.3767,149.53746,-612.65796,1506.173,149.72433,-612.6411,1470.9071,150.80328,-614.55475,1464.0082,150.91121,-614.6714,1457.0137,151.449,-614.7197,1517.8197,155.9773,-401.36984,1448.1418,158.34691,-413.05923,1497.3757,191.20354,-559.9007,1468.7087,191.44708,-563.5215,1587.5234,275.82578,-249.40201,1384.8789,278.69254,-241.9271,1619.7836,401.7529,-156.97206,1362.6735,404.1513,-148.35245,1643.2693,517.7179,-351.1906,1344.4556,518.9267,-324.2681,1654.2086,553.46594,-404.54935,1329.7034,555.7361,-374.39355,1645.2052,552.59454,-462.7975,1336.8329,554.76746,-438.38812,1638.1106,541.2092,-376.85748,1346.1293,542.9353,-353.01477,1550.1051,532.859,5.4969997,1437.4536,537.12823,-5.4978523,1563.1693,710.4167,-171.44308,1446.033,719.84686,-200.06206,1587.6986,907.02057,107.24104,1446.8744,918.3618,78.10583,1581.4198,931.58655,119.98009,1453.7136,933.8806,91.13122,1594.3038,973.75836,-135.82512,1443.6106,976.84686,-175.72014
image_379.jpg,Deadlift,1481.0679,170.71039,-669.37933,1494.1199,151.11176,-640.9921,1501.081,150.62523,-641.0469,1507.186,150.90451,-641.0343,1471.4272,151.5952,-643.1647,1464.3823,151.54558,-643.2838,1457.3925,152.07379,-643.329,1518.4396,156.75693,-428.14612,1448.146,158.42949,-440.47855,1497.9889,192.50925,-585.89624,1469.1392,192.52759,-589.7536,1587.3214,276.25934,-267.99814,1384.3643,279.49646,-261.33154,1619.0103,402.31454,-168.70972,1363.2389,404.62784,-160.31041,1643.7175,518.2648,-355.9289,1344.3527,519.19403,-332.56958,1654.1866,553.5927,-407.1984,1329.849,555.8752,-381.4475,1645.5099,552.3626,-466.95886,1336.7079,554.4155,-447.42746,1638.6733,541.35846,-381.91974,1346.0088,542.6123,-361.93735,1548.4503,533.0094,4.956132,1435.8113,536.33923,-4.9618664,1562.0399,710.3878,-150.8796,1445.1827,721.5982,-175.47694,1588.1012,909.09503,119.7125,1446.5131,919.7454,96.851265,1581.9927,935.3514,131.34584,1454.282,936.3848,109.031166,1594.1622,973.41296,-125.739624,1442.9435,981.51526,-158.69623
